0.000000000000000000e+00
1.455300000000000393e-10
2.910600000000000785e-10
4.365900000000000402e-10
5.821200000000001570e-10
7.276500000000000670e-10
8.731800000000000804e-10
1.018710000000000094e-09
1.164240000000000107e-09
1.309769999999999707e-09
1.455299999999999720e-09
1.600829999999999734e-09
1.746359999999999747e-09
1.891889999999999761e-09
2.037419999999999774e-09
2.182949999999999787e-09
2.328480000000000214e-09
2.474010000000000228e-09
2.619540000000000241e-09
2.765070000000000255e-09
2.910600000000000682e-09
3.056130000000000695e-09
3.201660000000000708e-09
3.347190000000001549e-09
3.492720000000001562e-09
3.638250000000000749e-09
3.783780000000002003e-09
3.929310000000002016e-09
4.074840000000002030e-09
4.220370000000002043e-09
4.365900000000002056e-09
4.511430000000002070e-09
4.656960000000002083e-09
4.802490000000001270e-09
4.948020000000001283e-09
5.093550000000001296e-09
5.239080000000000483e-09
5.384610000000000496e-09
5.530139999999999682e-09
5.675669999999999696e-09
5.821199999999998882e-09
5.966729999999999722e-09
6.112259999999998909e-09
6.257789999999998922e-09
6.403319999999998108e-09
6.548849999999997294e-09
6.694379999999997308e-09
6.839909999999997321e-09
6.985439999999997335e-09
7.130969999999995694e-09
7.276499999999995707e-09
7.422029999999997375e-09
7.567559999999995734e-09
7.713089999999996575e-09
7.858619999999994106e-09
8.004149999999994947e-09
8.149679999999995788e-09
8.295209999999994974e-09
8.440739999999994160e-09
8.586269999999995001e-09
8.731799999999994187e-09
8.877329999999995027e-09
9.022859999999994214e-09
9.168389999999993400e-09
9.313919999999994240e-09
9.459449999999993427e-09
9.604979999999992613e-09
9.750509999999993453e-09
9.896039999999990985e-09
1.004156999999999348e-08
1.018709999999999101e-08
1.033262999999999185e-08
1.047815999999999104e-08
1.062368999999999188e-08
1.076921999999999107e-08
1.091474999999999025e-08
1.106027999999999109e-08
1.120580999999998862e-08
1.135133999999999112e-08
1.149686999999999031e-08
1.164239999999998949e-08
1.178792999999998868e-08
1.193345999999998952e-08
1.207898999999998870e-08
1.222451999999998789e-08
1.237004999999998708e-08
1.251557999999998792e-08
1.266110999999998710e-08
1.280663999999998794e-08
1.295216999999998548e-08
1.309769999999998632e-08
1.324322999999998716e-08
1.338875999999998634e-08
1.353428999999998718e-08
1.367981999999998637e-08
1.382534999999998390e-08
1.397087999999998640e-08
1.411640999999998393e-08
1.426193999999998312e-08
1.440746999999998396e-08
1.455299999999998314e-08
1.469852999999998233e-08
1.484405999999998317e-08
1.498958999999998566e-08
1.513511999999998485e-08
1.528064999999998073e-08
1.542617999999998322e-08
1.557170999999998241e-08
1.571723999999998160e-08
1.586276999999998078e-08
1.600829999999997997e-08
1.615382999999998246e-08
1.629935999999998165e-08
1.644488999999998084e-08
1.659041999999998002e-08
1.673594999999997921e-08
1.688147999999998170e-08
1.702700999999997758e-08
1.717253999999998008e-08
1.731806999999998257e-08
1.746359999999998506e-08
1.760912999999998756e-08
1.775465999999999005e-08
1.790018999999998924e-08
1.804571999999999174e-08
1.819124999999999423e-08
1.833677999999999342e-08
1.848230999999999591e-08
1.862784000000000172e-08
1.877337000000000090e-08
1.891890000000000009e-08
1.906443000000000258e-08
1.920996000000000508e-08
1.935549000000000426e-08
1.950102000000000676e-08
1.964655000000001256e-08
1.979208000000001175e-08
1.993761000000001424e-08
2.008314000000001674e-08
2.022867000000001593e-08
2.037420000000001842e-08
2.051973000000002092e-08
2.066526000000001679e-08
2.081079000000002260e-08
2.095632000000002509e-08
2.110185000000002428e-08
2.124738000000002677e-08
2.139291000000002927e-08
2.153844000000003176e-08
2.168397000000003095e-08
2.182950000000003344e-08
2.197503000000003594e-08
2.212056000000003843e-08
2.226609000000004093e-08
2.241162000000004011e-08
2.255715000000003930e-08
2.270268000000004180e-08
2.284821000000004429e-08
2.299374000000004348e-08
2.313927000000004928e-08
2.328480000000005178e-08
2.343033000000005096e-08
2.357586000000005346e-08
2.372139000000005595e-08
2.386692000000005514e-08
2.401245000000005763e-08
2.415798000000005682e-08
2.430351000000005931e-08
2.444904000000006181e-08
2.459457000000006430e-08
2.474010000000006680e-08
2.488563000000006599e-08
2.503116000000006848e-08
2.517669000000007097e-08
2.532222000000007016e-08
2.546775000000007596e-08
2.561328000000007846e-08
2.575881000000007765e-08
2.590434000000007683e-08
2.604987000000007933e-08
2.619540000000008182e-08
2.634093000000008432e-08
2.648646000000008681e-08
2.663199000000008600e-08
2.677752000000008849e-08
2.692305000000009099e-08
2.706858000000009017e-08
2.721411000000009267e-08
2.735964000000009516e-08
2.750517000000009435e-08
2.765070000000009685e-08
2.779623000000009934e-08
2.794176000000010184e-08
2.808729000000010102e-08
2.823282000000011013e-08
2.837835000000010932e-08
2.852388000000011182e-08
2.866941000000010769e-08
2.881494000000011019e-08
2.896047000000010937e-08
2.910600000000011187e-08
2.925153000000011436e-08
2.939706000000011355e-08
2.954259000000011604e-08
2.968812000000011854e-08
2.983365000000012103e-08
2.997918000000012353e-08
3.012471000000011941e-08
3.027024000000012190e-08
3.041577000000012440e-08
3.056130000000013351e-08
3.070683000000013600e-08
3.085236000000013850e-08
3.099789000000013438e-08
3.114342000000013687e-08
3.128895000000013937e-08
3.143448000000014186e-08
3.158001000000014436e-08
3.172554000000014685e-08
3.187107000000014273e-08
3.201660000000014522e-08
3.216213000000014110e-08
3.230766000000014360e-08
3.245319000000014609e-08
3.259872000000014859e-08
3.274425000000015108e-08
3.288978000000015358e-08
3.303531000000015607e-08
3.318084000000015857e-08
3.332637000000016106e-08
3.347190000000016356e-08
3.361743000000016605e-08
3.376296000000016193e-08
3.390849000000015781e-08
3.405402000000015368e-08
3.419955000000014956e-08
3.434508000000015206e-08
3.449061000000014793e-08
3.463614000000014381e-08
3.478167000000014631e-08
3.492720000000014218e-08
3.507273000000013806e-08
3.521826000000014056e-08
3.536379000000013643e-08
3.550932000000013231e-08
3.565485000000013481e-08
3.580038000000013068e-08
3.594591000000012656e-08
3.609144000000012906e-08
3.623697000000012493e-08
3.638250000000012081e-08
3.652803000000012331e-08
3.667356000000011918e-08
3.681909000000011506e-08
3.696462000000011756e-08
3.711015000000011343e-08
3.725568000000010931e-08
3.740121000000010519e-08
