0.000000000000000000e+00
-9.297178806204902377e-55
-1.859435761240980475e-54
-2.789153641861471003e-54
-3.718871522481960951e-54
-4.648589403102452058e-54
-5.578307283722942006e-54
-6.508025164343432534e-54
-7.437743044963921902e-54
-8.367460925584412429e-54
-9.297178806204904116e-54
-1.022689668682539348e-53
-1.115661456744588401e-53
-1.208633244806637454e-53
-1.301605032868686507e-53
-1.394576820930735328e-53
-1.487548608992784380e-53
-1.580520397054833665e-53
-1.673492185116882486e-53
-1.766463973178931770e-53
-1.859435761240980823e-53
-1.952407549303029644e-53
-2.045379337365078697e-53
-2.138351125427128213e-53
-2.231322913489176802e-53
-2.324294701551225855e-53
-2.417266489613274908e-53
-2.510238277675324424e-53
-2.603210065737373013e-53
-2.696181853799421603e-53
-2.789153641861470655e-53
-2.882125429923520172e-53
-2.975097217985568761e-53
-3.068069006047617814e-53
-3.161040794109667330e-53
-3.254012582171715919e-53
-3.346984370233764972e-53
-3.439956158295814025e-53
-3.532927946357863541e-53
-3.625899734419912130e-53
-3.718871522481961646e-53
-3.811843310544010236e-53
-3.904815098606059288e-53
-3.997786886668108805e-53
-4.090758674730157394e-53
-4.183730462792205519e-53
-4.276702250854255499e-53
-4.369674038916303625e-53
-4.462645826978352678e-53
-4.555617615040400803e-53
-4.648589403102449856e-53
-4.741561191164499836e-53
-4.834532979226547961e-53
-4.927504767288597014e-53
-5.020476555350646994e-53
-5.113448343412695119e-53
-5.206420131474745100e-53
-5.299391919536794152e-53
-5.392363707598842278e-53
-5.485335495660892258e-53
-5.578307283722940383e-53
-5.671279071784989436e-53
-5.764250859847039416e-53
-5.857222647909087541e-53
-5.950194435971136594e-53
-6.043166224033186574e-53
-6.136138012095234700e-53
-6.229109800157283752e-53
-6.322081588219333733e-53
-6.415053376281381858e-53
-6.508025164343431838e-53
-6.600996952405480891e-53
-6.693968740467529016e-53
-6.786940528529578996e-53
-6.879912316591627122e-53
-6.972884104653676175e-53
-7.065855892715726155e-53
-7.158827680777774280e-53
-7.251799468839823333e-53
-7.344771256901873313e-53
-7.437743044963921438e-53
-7.530714833025970491e-53
-7.623686621088018616e-53
-7.716658409150068597e-53
-7.809630197212117649e-53
-7.902601985274165775e-53
-7.995573773336215755e-53
-8.088545561398264808e-53
-8.181517349460312933e-53
-8.274489137522362913e-53
-8.367460925584411038e-53
-8.460432713646461019e-53
-8.553404501708510999e-53
-8.646376289770559124e-53
-8.739348077832607249e-53
-8.832319865894655375e-53
-8.925291653956705355e-53
-9.018263442018755335e-53
-9.111235230080803461e-53
-9.204207018142853441e-53
-9.297178806204901566e-53
-9.390150594266949691e-53
-9.483122382329001526e-53
-9.576094170391051506e-53
-9.669065958453099632e-53
-9.762037746515149612e-53
-9.855009534577197737e-53
-9.947981322639245863e-53
-1.004095311070129770e-52
-1.013392489876334582e-52
-1.022689668682539395e-52
-1.031986847488744393e-52
-1.041284026294949205e-52
-1.050581205101154018e-52
-1.059878383907359201e-52
-1.069175562713564014e-52
-1.078472741519768641e-52
-1.087769920325973639e-52
-1.097067099132178452e-52
-1.106364277938383450e-52
-1.115661456744588262e-52
-1.124958635550793260e-52
-1.134255814356998073e-52
-1.143552993163202885e-52
-1.152850171969408069e-52
-1.162147350775612881e-52
-1.171444529581817694e-52
-1.180741708388022692e-52
-1.190038887194227504e-52
-1.199336066000432317e-52
-1.208633244806637500e-52
-1.217930423612842313e-52
-1.227227602419047125e-52
-1.236524781225252123e-52
-1.245821960031456936e-52
-1.255119138837661934e-52
-1.264416317643866932e-52
-1.273713496450071745e-52
-1.283010675256276557e-52
-1.292307854062481555e-52
-1.301605032868686368e-52
-1.310902211674891366e-52
-1.320199390481096364e-52
-1.329496569287301176e-52
-1.338793748093505989e-52
-1.348090926899710987e-52
-1.357388105705915799e-52
-1.366685284512120797e-52
-1.375982463318325610e-52
-1.385279642124530608e-52
-1.394576820930735420e-52
-1.403873999736940233e-52
-1.413171178543145416e-52
-1.422468357349350229e-52
-1.431765536155555041e-52
-1.441062714961760039e-52
-1.450359893767964852e-52
-1.459657072574169850e-52
-1.468954251380374663e-52
-1.478251430186579846e-52
-1.487548608992784659e-52
-1.496845787798989471e-52
-1.506142966605194284e-52
-1.515440145411399282e-52
-1.524737324217604094e-52
-1.534034503023808907e-52
-1.543331681830014090e-52
-1.552628860636218532e-52
-1.561926039442423715e-52
-1.571223218248628713e-52
-1.580520397054833526e-52
-1.589817575861038338e-52
-1.599114754667243522e-52
-1.608411933473448149e-52
-1.617709112279653332e-52
-1.627006291085858145e-52
-1.636303469892062958e-52
-1.645600648698267770e-52
-1.654897827504472954e-52
-1.664195006310677581e-52
-1.673492185116882579e-52
-1.682789363923087577e-52
-1.692086542729292575e-52
-1.701383721535497202e-52
-1.710680900341702571e-52
-1.719978079147906827e-52
-1.729275257954112196e-52
-1.738572436760316823e-52
-1.747869615566521821e-52
-1.757166794372726819e-52
-1.766463973178931446e-52
-1.775761151985136444e-52
-1.785058330791341442e-52
-1.794355509597546069e-52
-1.803652688403751438e-52
-1.812949867209956065e-52
-1.822247046016161063e-52
-1.831544224822365690e-52
-1.840841403628571059e-52
-1.850138582434775686e-52
-1.859435761240980684e-52
-1.868732940047185682e-52
-1.878030118853390309e-52
